n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
45,40,389,1,389,389,389,1145,1,1145,1145,1145,9,1,9,9,9,1442,1,1442,1442,1442,9,1,9,9,9
45,40,425,1,425,425,425,1161,1,1161,1161,1161,10,1,10,10,10,1504,1,1504,1504,1504,10,1,10,10,10
45,40,411,1,411,411,411,1154,1,1154,1154,1154,10,1,10,10,10,1509,1,1509,1509,1509,10,1,10,10,10
45,40,406,1,406,406,406,1151,1,1151,1151,1151,9,1,9,9,9,1385,1,1385,1385,1385,9,1,9,9,9
45,40,401,1,401,401,401,1156,1,1156,1156,1156,9,1,9,9,9,1399,1,1399,1399,1399,9,1,9,9,9
45,40,373,1,373,373,373,1142,1,1142,1142,1142,9,1,9,9,9,1434,1,1434,1434,1434,9,1,9,9,9
45,40,377,1,377,377,377,1147,1,1147,1147,1147,9,1,9,9,9,1377,1,1377,1377,1377,8,1,8,8,8
45,40,380,1,380,380,380,1161,1,1161,1161,1161,10,1,10,10,10,1509,1,1509,1509,1509,10,1,10,10,10
45,40,406,1,406,406,406,1158,1,1158,1158,1158,10,1,10,10,10,1480,1,1480,1480,1480,10,1,10,10,10
45,40,394,1,394,394,394,1127,1,1127,1127,1127,9,1,9,9,9,1461,1,1461,1461,1461,9,1,9,9,9
45,40,411,1,411,411,411,1167,1,1167,1167,1167,9,1,9,9,9,1402,1,1402,1402,1402,9,1,9,9,9
45,40,400,1,400,400,400,1162,1,1162,1162,1162,10,1,10,10,10,1479,1,1479,1479,1479,10,1,10,10,10
45,40,396,1,396,396,396,1155,1,1155,1155,1155,9,1,9,9,9,1483,1,1483,1483,1483,9,1,9,9,9
45,40,391,1,391,391,391,1164,1,1164,1164,1164,10,1,10,10,10,1501,1,1501,1501,1501,10,1,10,10,10
45,40,395,1,395,395,395,1153,1,1153,1153,1153,10,1,10,10,10,1458,1,1458,1458,1458,10,1,10,10,10
45,40,387,1,387,387,387,1130,1,1130,1130,1130,8,1,8,8,8,1351,1,1351,1351,1351,8,1,8,8,8
45,40,414,1,414,414,414,1170,1,1170,1170,1170,10,1,10,10,10,1520,1,1520,1520,1520,10,1,10,10,10
45,40,407,1,407,407,407,1159,1,1159,1159,1159,9,1,9,9,9,1405,1,1405,1405,1405,9,1,9,9,9
45,40,419,1,419,419,419,1156,1,1156,1156,1156,9,1,9,9,9,1416,1,1416,1416,1416,9,1,9,9,9
45,40,407,1,407,407,407,1167,1,1167,1167,1167,10,1,10,10,10,1500,1,1500,1500,1500,10,1,10,10,10
45,40,394,1,394,394,394,1132,1,1132,1132,1132,8,1,8,8,8,1357,1,1357,1357,1357,8,1,8,8,8
45,40,378,1,378,378,378,1151,1,1151,1151,1151,9,1,9,9,9,1403,1,1403,1403,1403,9,1,9,9,9
45,40,373,1,373,373,373,1131,1,1131,1131,1131,8,1,8,8,8,1457,1,1457,1457,1457,8,1,8,8,8
45,40,371,1,371,371,371,1143,1,1143,1143,1143,9,1,9,9,9,1452,1,1452,1452,1452,9,1,9,9,9
45,40,425,1,425,425,425,1162,1,1162,1162,1162,10,1,10,10,10,1485,1,1485,1485,1485,10,1,10,10,10
45,40,401,1,401,401,401,1158,1,1158,1158,1158,10,1,10,10,10,1483,1,1483,1483,1483,10,1,10,10,10
45,40,387,1,387,387,387,1139,1,1139,1139,1139,9,1,9,9,9,1458,1,1458,1458,1458,9,1,9,9,9
45,40,382,1,382,382,382,1138,1,1138,1138,1138,8,1,8,8,8,1435,1,1435,1435,1435,8,1,8,8,8
45,40,411,1,411,411,411,1150,1,1150,1150,1150,9,1,9,9,9,1514,1,1514,1514,1514,9,1,9,9,9
45,40,403,1,403,403,403,1141,1,1141,1141,1141,9,1,9,9,9,1378,1,1378,1378,1378,9,1,9,9,9
45,40,411,1,411,411,411,1149,1,1149,1149,1149,9,1,9,9,9,1439,1,1439,1439,1439,9,1,9,9,9
45,40,396,1,396,396,396,1167,1,1167,1167,1167,9,1,9,9,9,1393,1,1393,1393,1393,9,1,9,9,9
45,40,428,1,428,428,428,1171,1,1171,1171,1171,9,1,9,9,9,1449,1,1449,1449,1449,9,1,9,9,9
45,40,432,1,432,432,432,1153,1,1153,1153,1153,9,1,9,9,9,1445,1,1445,1445,1445,9,1,9,9,9
45,40,396,1,396,396,396,1144,1,1144,1144,1144,9,1,9,9,9,1385,1,1385,1385,1385,9,1,9,9,9
45,40,392,1,392,392,392,1152,1,1152,1152,1152,10,1,10,10,10,1516,1,1516,1516,1516,10,1,10,10,10
45,40,393,1,393,393,393,1170,1,1170,1170,1170,10,1,10,10,10,1446,1,1446,1446,1446,9,1,9,9,9
45,40,383,1,383,383,383,1142,1,1142,1142,1142,9,1,9,9,9,1433,1,1433,1433,1433,9,1,9,9,9
45,40,409,1,409,409,409,1150,1,1150,1150,1150,9,1,9,9,9,1409,1,1409,1409,1409,9,1,9,9,9
45,40,401,1,401,401,401,1168,1,1168,1168,1168,10,1,10,10,10,1476,1,1476,1476,1476,10,1,10,10,10
45,40,373,1,373,373,373,1144,1,1144,1144,1144,9,1,9,9,9,1409,1,1409,1409,1409,9,1,9,9,9
45,40,396,1,396,396,396,1160,1,1160,1160,1160,9,1,9,9,9,1542,1,1542,1542,1542,10,1,10,10,10
45,40,435,1,435,435,435,1166,1,1166,1166,1166,9,1,9,9,9,1385,1,1385,1385,1385,9,1,9,9,9
45,40,396,1,396,396,396,1155,1,1155,1155,1155,9,1,9,9,9,1377,1,1377,1377,1377,9,1,9,9,9
45,40,382,1,382,382,382,1167,1,1167,1167,1167,9,1,9,9,9,1406,1,1406,1406,1406,9,1,9,9,9
45,40,399,1,399,399,399,1165,1,1165,1165,1165,9,1,9,9,9,1408,1,1408,1408,1408,9,1,9,9,9
45,40,429,1,429,429,429,1163,1,1163,1163,1163,10,1,10,10,10,1415,1,1415,1415,1415,9,1,9,9,9
45,40,370,1,370,370,370,1120,1,1120,1120,1120,8,1,8,8,8,1426,1,1426,1426,1426,8,1,8,8,8
45,40,378,1,378,378,378,1140,1,1140,1140,1140,9,1,9,9,9,1430,1,1430,1430,1430,8,1,8,8,8
45,40,391,1,391,391,391,1146,1,1146,1146,1146,9,1,9,9,9,1410,1,1410,1410,1410,9,1,9,9,9
45,40,412,1,412,412,412,1159,1,1159,1159,1159,10,1,10,10,10,1470,1,1470,1470,1470,10,1,10,10,10
45,40,383,1,383,383,383,1136,1,1136,1136,1136,9,1,9,9,9,1405,1,1405,1405,1405,9,1,9,9,9
45,40,396,1,396,396,396,1152,1,1152,1152,1152,10,1,10,10,10,1424,1,1424,1424,1424,10,1,10,10,10
45,40,385,1,385,385,385,1152,1,1152,1152,1152,9,1,9,9,9,1397,1,1397,1397,1397,9,1,9,9,9
45,40,424,1,424,424,424,1182,1,1182,1182,1182,11,1,11,11,11,1599,1,1599,1599,1599,11,1,11,11,11
45,40,383,1,383,383,383,1143,1,1143,1143,1143,9,1,9,9,9,1399,1,1399,1399,1399,9,1,9,9,9
45,40,383,1,383,383,383,1154,1,1154,1154,1154,9,1,9,9,9,1404,1,1404,1404,1404,9,1,9,9,9
45,40,400,1,400,400,400,1161,1,1161,1161,1161,9,1,9,9,9,1469,1,1469,1469,1469,9,1,9,9,9
45,40,425,1,425,425,425,1173,1,1173,1173,1173,10,1,10,10,10,1519,1,1519,1519,1519,10,1,10,10,10
45,40,418,1,418,418,418,1182,1,1182,1182,1182,10,1,10,10,10,1486,1,1486,1486,1486,10,1,10,10,10
45,40,394,1,394,394,394,1137,1,1137,1137,1137,9,1,9,9,9,1454,1,1454,1454,1454,9,1,9,9,9
45,40,404,1,404,404,404,1157,1,1157,1157,1157,10,1,10,10,10,1484,1,1484,1484,1484,10,1,10,10,10
45,40,413,1,413,413,413,1152,1,1152,1152,1152,10,1,10,10,10,1452,1,1452,1452,1452,10,1,10,10,10
45,40,387,1,387,387,387,1134,1,1134,1134,1134,8,1,8,8,8,1316,1,1316,1316,1316,8,1,8,8,8
45,40,386,1,386,386,386,1161,1,1161,1161,1161,9,1,9,9,9,1515,1,1515,1515,1515,9,1,9,9,9
45,40,384,1,384,384,384,1149,1,1149,1149,1149,9,1,9,9,9,1741,1,1741,1741,1741,10,1,10,10,10
45,40,397,1,397,397,397,1151,1,1151,1151,1151,10,1,10,10,10,1443,1,1443,1443,1443,10,1,10,10,10
45,40,394,1,394,394,394,1160,1,1160,1160,1160,9,1,9,9,9,1391,1,1391,1391,1391,9,1,9,9,9
45,40,420,1,420,420,420,1162,1,1162,1162,1162,9,1,9,9,9,1418,1,1418,1418,1418,9,1,9,9,9
45,40,384,1,384,384,384,1153,1,1153,1153,1153,9,1,9,9,9,1392,1,1392,1392,1392,9,1,9,9,9
45,40,369,1,369,369,369,1160,1,1160,1160,1160,9,1,9,9,9,1456,1,1456,1456,1456,9,1,9,9,9
45,40,380,1,380,380,380,1130,1,1130,1130,1130,9,1,9,9,9,1459,1,1459,1459,1459,9,1,9,9,9
45,40,413,1,413,413,413,1173,1,1173,1173,1173,10,1,10,10,10,1451,1,1451,1451,1451,10,1,10,10,10
45,40,425,1,425,425,425,1180,1,1180,1180,1180,10,1,10,10,10,1483,1,1483,1483,1483,10,1,10,10,10
45,40,404,1,404,404,404,1132,1,1132,1132,1132,10,1,10,10,10,1445,1,1445,1445,1445,9,1,9,9,9
45,40,409,1,409,409,409,1154,1,1154,1154,1154,10,1,10,10,10,1450,1,1450,1450,1450,10,1,10,10,10
45,40,404,1,404,404,404,1159,1,1159,1159,1159,9,1,9,9,9,1398,1,1398,1398,1398,9,1,9,9,9
45,40,412,1,412,412,412,1151,1,1151,1151,1151,9,1,9,9,9,1452,1,1452,1452,1452,9,1,9,9,9
45,40,406,1,406,406,406,1151,1,1151,1151,1151,10,1,10,10,10,1443,1,1443,1443,1443,10,1,10,10,10
45,40,421,1,421,421,421,1135,1,1135,1135,1135,9,1,9,9,9,1346,1,1346,1346,1346,9,1,9,9,9
45,40,398,1,398,398,398,1142,1,1142,1142,1142,9,1,9,9,9,1443,1,1443,1443,1443,9,1,9,9,9
45,40,422,1,422,422,422,1159,1,1159,1159,1159,10,1,10,10,10,1468,1,1468,1468,1468,9,1,9,9,9
45,40,386,1,386,386,386,1139,1,1139,1139,1139,9,1,9,9,9,1402,1,1402,1402,1402,9,1,9,9,9
45,40,420,1,420,420,420,1157,1,1157,1157,1157,9,1,9,9,9,1401,1,1401,1401,1401,9,1,9,9,9
45,40,396,1,396,396,396,1149,1,1149,1149,1149,9,1,9,9,9,1454,1,1454,1454,1454,9,1,9,9,9
45,40,397,1,397,397,397,1152,1,1152,1152,1152,9,1,9,9,9,1408,1,1408,1408,1408,9,1,9,9,9
45,40,380,1,380,380,380,1140,1,1140,1140,1140,9,1,9,9,9,1353,1,1353,1353,1353,9,1,9,9,9
45,40,386,1,386,386,386,1156,1,1156,1156,1156,9,1,9,9,9,1385,1,1385,1385,1385,9,1,9,9,9
45,40,401,1,401,401,401,1142,1,1142,1142,1142,9,1,9,9,9,1488,1,1488,1488,1488,9,1,9,9,9
45,40,395,1,395,395,395,1148,1,1148,1148,1148,9,1,9,9,9,1408,1,1408,1408,1408,9,1,9,9,9
45,40,400,1,400,400,400,1160,1,1160,1160,1160,10,1,10,10,10,1478,1,1478,1478,1478,10,1,10,10,10
45,40,424,1,424,424,424,1173,1,1173,1173,1173,10,1,10,10,10,1521,1,1521,1521,1521,10,1,10,10,10
45,40,396,1,396,396,396,1146,1,1146,1146,1146,9,1,9,9,9,1395,1,1395,1395,1395,9,1,9,9,9
45,40,413,1,413,413,413,1160,1,1160,1160,1160,9,1,9,9,9,1374,1,1374,1374,1374,9,1,9,9,9
45,40,388,1,388,388,388,1150,1,1150,1150,1150,9,1,9,9,9,1392,1,1392,1392,1392,9,1,9,9,9
45,40,377,1,377,377,377,1131,1,1131,1131,1131,9,1,9,9,9,1389,1,1389,1389,1389,9,1,9,9,9
45,40,416,1,416,416,416,1159,1,1159,1159,1159,9,1,9,9,9,1558,1,1558,1558,1558,10,1,10,10,10
45,40,393,1,393,393,393,1171,1,1171,1171,1171,10,1,10,10,10,1467,1,1467,1467,1467,9,1,9,9,9
45,40,426,1,426,426,426,1169,1,1169,1169,1169,9,1,9,9,9,1418,1,1418,1418,1418,9,1,9,9,9
45,40,377,1,377,377,377,1140,1,1140,1140,1140,8,1,8,8,8,1336,1,1336,1336,1336,8,1,8,8,8
45,40,384,1,384,384,384,1125,1,1125,1125,1125,9,1,9,9,9,1398,1,1398,1398,1398,9,1,9,9,9
45,40,380,1,380,380,380,1156,1,1156,1156,1156,9,1,9,9,9,1376,1,1376,1376,1376,9,1,9,9,9
45,40,390,1,390,390,390,1143,1,1143,1143,1143,8,1,8,8,8,1371,1,1371,1371,1371,8,1,8,8,8
45,40,383,1,383,383,383,1159,1,1159,1159,1159,9,1,9,9,9,1671,1,1671,1671,1671,10,1,10,10,10
45,40,374,1,374,374,374,1138,1,1138,1138,1138,9,1,9,9,9,1414,1,1414,1414,1414,9,1,9,9,9
45,40,373,1,373,373,373,1141,1,1141,1141,1141,8,1,8,8,8,1340,1,1340,1340,1340,8,1,8,8,8
45,40,401,1,401,401,401,1156,1,1156,1156,1156,9,1,9,9,9,1394,1,1394,1394,1394,9,1,9,9,9
45,40,383,1,383,383,383,1141,1,1141,1141,1141,9,1,9,9,9,1402,1,1402,1402,1402,9,1,9,9,9
45,40,398,1,398,398,398,1168,1,1168,1168,1168,10,1,10,10,10,1541,1,1541,1541,1541,10,1,10,10,10
45,40,411,1,411,411,411,1161,1,1161,1161,1161,9,1,9,9,9,1432,1,1432,1432,1432,9,1,9,9,9
